id	document	label
20200130	컴투스, 글로벌 엔터테인먼트 '스카이바운드'에 전략적 투자 진행	0
20200130	게임 엔진 외산종속 탈피하나…컴투스·펄어비스 자체엔진 개발	0
20200130	컴투스, '스카이바운드' 전략적 투자 진행-글로벌 시장 겨냥한 IP 확대 나서	0
20200130	컴투스 ‘워킹데드’ 스카이바운드에 전략적 투자	0
20200130	컴투스, 글로벌 엔터테인먼트社 '스카이바운드'에 전략적 투자	0
20200130	컴투스 '워킹데드' 모바일게임 개발...IP 다각화로 '서머너즈워' 편중 탈피	0
20200130	"컴투스, 美 스카이바운드에 전략적 투자 ""워킹데드 모바일 만든다"""	0
20200130	컴투스, 미국 스카이바운드에 투자하고 게임 함께 개발하기로	0
20200130	컴투스, ‘워킹데드’ 게임 만든다…‘스카이바운드’에 전략적 투자	0
20200130	컴투스, '워킹데드' 모바일게임 만든다...스카이바운드 전략 투자	0
20200130	컴투스, ‘스카이바운드’에 전략적 투자 진행	0
20200130	컴투스, '워킹데드' 모바일 게임 제작한다	0
20200130	컴투스, '스카이바운드'에 전략 투자...'워킹데드' 모바일 게임 제작	0
20200130	컴투스, '워킹데드' IP로 모바일 게임 만든다	0
20200130	'워킹데드' 게임으로 나온다…컴투스, 스카이바운드에 투자 진행	0
20200130	[테마동향] 30일, 전자결제(+0.32%) 관련주 테마 상승…사료(-3.37%), 게임(-...	0
20200130	“워킹데드가 모바일 게임으로”···컴투스, 美 스카이바운드와 맞손	0
20200130	[30일 기관 순매도 Top 10] 삼성전자 1303억, 삼성SDI 175억, 삼성전기 112억...	0
20200130	[업앤다운]게임주 하락…신스타임즈↑·조이맥스↓	0
20200130	[에너지경제신문 오프라인] 먼저 만나는 에너지경제신문 헤드라인 - 1월 31일	0
20200130	[1월 30일] 매직: 마나스트라이크 출시 등 게임 업계 핫 클립	0
20200130	[표][(30일 기준/외국인보유율) 코스닥 Top 20] SNK 외국인순매수 누적 1위, ...	0
20200205	[오늘의 추천종목-유안타증권]이마트·이지웰페어 등	1
20200205	[★주식인사이드] 컴투스, 주가 103,200원(2월 5일 9시 5분 기준)	1
20200205	액션스퀘어, +2.30% 상승폭 확대	1
20200205	컴프야2020, 해태제과 홈런볼과 제휴 프로모션 진행	1
20200205	신스타임즈, +1.11% 상승폭 확대	1
20200205	컴프야2020, 해태제과 '홈런볼'과 제휴 프로모션 진행	1
20200205	[이슈] 컴프야2020, 해태제과 '홈런볼' 제휴 프로모션	1
20200205	[이시각 증시] 코스피, 코스닥 시가총액 상위종목...삼성전자 1%대 상승	1
20200205	'컴프야2020', 해태제과 홈런볼과 콜라보 진행	1
20200205	컴투스 '컴투스프로야구2020'X해태제과 '홈런볼' 콜라보 진행	1
20200205	컴프야2020, 해태제과와 제휴 프로모션 진행	1
20200205	"""컴프야 즐기고, 홈런볼 먹고""…컴투스, 해태제과와 공동 프로모션 진행"	1
20200205	'컴투스프로야구2020' 게임시, 해태 '홈런볼' 추첨 증정	1
20200205	'컴프야2020'서 '홈런 로얄' 플레이하고 '홈런볼' 먹을까	1
20200205	"컴프야 2020-해태제과, 제휴 프로모션-""컴프야 플레이하고, 홈런볼 받으세요"""	1
20200205	컴투스, 해태제과 '홈런볼'과 '컴프야2020' 콜라보 이벤트 진행	1
20200205	[GAME2020] 게임빌, 글로벌 노하우 축적중..올해 실적 개선에 '올인'	1
20200205	에스엠·골프존 등 6개 종목 '단순투자→일반투자'…주주행동 팔 걷은 KB운용	1
20200205	주요 게임업체 6일부터 실적 시즌 돌입	1
20200205	컴투스프로야구2020, 해태제과 ‘홈런볼’ 제휴 이벤트	1
20200227	게임업계, 웹툰과 함께 새로운 모습 선보인다	1
20200227	재택근무는 물론 관리비까지 면제, 게임업계 코로나19 적극 대응	1
20200227	`썰렁한 판교` 게임사, 코로나 19에 재택근무·유급휴가 확산	1
20200227	[★주식인사이드] 컴투스, 주가 102,300원(2월 27일 9시 6분 기준)	1
20200227	[실적]2019년 선방한 '3N'… 2020년 각자 활로 찾아 분주한 국내 게임사들	1
20200227	게임빌-컴투스, 3월 2일까지 전사 재택 근무	1
20200227	게임계, 코로나19 확산 방지 위해 휴가·재택근무 진행	1
20200227	웹툰과 손잡은 게임, 인지도 업고 '훨훨'	1
20200227	[코로나19] 게임빌-컴투스, 전사 임직원 재택근무 시행	1
20200227	게임업계, 코로나19 예방 위한 재택근무 속속 시행	1
20200227	코로나19 예방 위해, 게임업계 재택근무로 '속속' 전환	1
20200227	코로나19 여파에 게임업계도 재택근무 확산…엔씨는 유급 특별휴무	1
20200227	택진효과? 게임사 유급 휴가·재택근무 이어져	1
20200227	게임업계, ‘코로나19’ 예의주시… 재택근무・특별휴가 등 대비책 마련	1
20200227	[코로나19] 스마일게이트 전직원 3일간 특별 휴가	1
20200227	스마일게이트, 엔씨 이어 전 임직원 3일간 특별유급 휴가	1
20200227	코로나가 바꾼 회사생활…재택 화상회의·사무실엔 빈자리(종합)	1
20200227	"게임업계, 연이어 유급휴가·재택근무 결정…""추가 조치 가능성 높아"""	1
20200227	[게임엔터테인먼트 업종 마감 시황] 상승률 상위 종목, 신스타임즈 +9.64%·베...	1
20200227	코로나19, 기업 재무제표도 감염됐다	1
20200227	[업앤다운]게임주 하락…신스타임즈↑·조이시티↓	1
20200227	게임주 약세, 신스타임즈 '급등' 조이시티 룽투코리아 위메이드 '급락'	1
20200227	'코로나19'가 바꾸는 업무 방식… IT업계 전화위복 삼을까	1
20200227	'만리장성' 中 판호 규제벽 더 높아진다…한숨 커진 韓 게임업계 	1
20200227	'게임과 웹툰' 한 몸이 되어간다..플랫폼 넘어 종합IP 시대로	1
20200612	[뉴스텔링] 코로나19로 뒤바뀐 주식부자 판도…앞날은 어찌될까	0
20200612	"'글로벌 서비스 6주년' 서머너즈 워, 변함없는 흥행세...""스테디셀로 면모 굳..."	0
20200612	컴투스 '서머너즈 워', 글로벌 서비스 6주년...눈부신 '6대륙 성과'	0
20200612	컴투스 '서머너즈 워', 글로벌 서비스 6년-6대륙 성과	0
20200612	컴투스 '서머너즈 워' 전세계 1억1600만 다운로드 기록	0
20200612	컴투스 '서머너즈 워', 누적 다운로드 '1억1600만' 돌파...6년치 성과 공개	0
20200612	컴투스 '서머너즈 워' 서비스 6주년 인포그래픽 공개	0
20200612	컴투스 '서머너즈 워' 6주년 인포그래픽 공개	0
20200612	글로벌 히트작 '서머너즈워' 6주년 발자취 보니	0
20200612	조이시티, +4.15% VI 발동	0
20200612	컴투스 '서머너즈 워', 글로벌 서비스 6주년 맞아 6개 대륙별 성과 담은 인포...	0
20200612	컴투스, '서머너즈 워' 서비스 6주년 기념 인포그래픽 공개	0
20200612	컴투스 ‘서머너즈 워’, 글로벌 서비스 6주년 맞아 6개 대륙별 성과 담은 인...	0
20200612	컴투스 '서머너즈 워', 글로벌 서비스 6년 만에 누적 다운로드 '1억1600만' 돌...	0
20200612	6주년 맞은 '서머너즈 워', 87개국서 게임 매출 1위	0
20200612	"""아프리카에서도 하네""…1억건 다운 '서머너즈워' 인기 비결은"	0
20200612	컴투스, ‘서머너즈 워’ 글로벌 서비스 6주년 맞아 6개 대륙별 성과 인포그래...	0
20200612	컴투스 ‘서머너즈 워’, 6개 대륙별 성과 인포그래픽 공개	0
20200612	서머너즈 워, 6주년 기념 대륙별 인포그래픽 공개	0
20200612	컴투스 '서머너즈 워', 글로벌 서비스 6년···87개국서 게임 매출 1위	0
20200612	디밸리 신독산역 오피스텔, 분양 실시	0
20200612	컴투스 ‘서머너즈 워’ 글로벌 출시 6년...글로벌 누적 다운로드 1억 ‘훌쩍...	0
20200612	컴투스, 1억건 다운 '서머너즈워' 인기 비결은?	0
20200612	컴투스 ‘서머너즈 워’, 6개 대륙별 성과 담은 인포그래픽 공개	0
20200612	[게임오늘] 넥슨, 옥션과 손잡고 온라인 콘텐츠샵 '네코장' 오픈…블레이드&소...	0
20200612	삼호, +0.80% VI 발동	0
20200612	삼호, +4.19% 상승폭 확대	0
20200612	코로나19 확산으로 게임업계 ‘반사이익’…국내 채용시장 선도한다	0
20200612	글로벌 서비스 6주년 맞은 `서머너즈 워`, 87개국서 게임 매출 1위 기록	0
20200612	서머너즈 워, 글로벌 서비스 6년 성과 공개	0
20200612	"""87개국 1위, 1억 1600만 다운""…컴투스, '서머너즈 워' 6년 발자취 공개"	0
20200612	[마감시황] 코스닥 시가총액 상위 50위 6월 12일 시황…셀트리온헬스케어·셀...	0
20200612	'서머너즈 워', 서비스 6년 누적 다운 1억1천600만	0
20200612	컴투스, ‘서머너즈 워’ 글로벌 서비스 6주년 맞아 6개 대륙별 성과 담은 인...	0
20200612	[ER 산업부의 인상적인 하루] 기획재정부 내년 예산안 제출부터 쿠팡 물류센터...	0
20200612	카카오게임즈 상장 가는 남궁훈, 대작게임 개발능력이 기업가치 열쇠	0
20200612	‘상장 재시동’ 카카오게임즈, 업계 최고 노린다	0
20200612	'이 게임이 아직도 살아있어?' 20년째 몰래 서비스 중인 게임들	0
20200612	'서머너즈 워' 출시 6주년 글로벌서 1억1600만 다운로드	0
20200612	[업앤다운]게임주 하락…조이시티↑·조이맥스↓	0
20200615	컴투스 3X3 프리미어리그, 극적 시나리오로 정규리그 마무리	1
20200615	2년만에 재개하는 카카오게임즈 IPO, 기대와 과제는?	1
20200615	조이맥스, -5.06% VI 발동	1
20200615	더블유게임즈, +1.07% 52주 신고가	1
20200615	엔씨소프트, +1.70% 52주 신고가	1
20200615	컴투스 ‘서머너즈 워’, 인기 몬스터 5종 형상변환 업데이트	1
20200615	장기흥행 노하우 담았다…컴투스 '서머너즈 워' 인기 몬스터 5종 업데이트	1
20200615	아프리카 프릭스 3X3 농구팀'컴투스 KOREA 3X3 프리미어리그 2020' 정규시즌 ...	1
20200615	코스피 하락 출발…미국 코로나19 재확산 우려에 장중 2,110대 약세…코스닥 ...	1
20200615	서머너즈 워, 형상변환 5종 추가 및 편의성 개선	1
20200615	컴투스 '서머너즈워' 새 형상변환 선봬	1
20200615	[이슈] 컴투스 '서머너즈워', 인기 몬스터 5종 형상변환 업데이트	1
20200615	컴투스 '서머너즈 워', 인기 몬스터 5종 형상변환 업데이트	1
20200615	넥슨지티, +7.33% 상승폭 확대	1
20200615	컴투스, ‘서머너즈 워’서 인기 몬스터 5종 형상변환 업데이트 실시	1
20200615	아프리카 프릭스, '컴투스 KOREA 3X3 프리미어리그 2020' 정규시즌 우승	1
20200615	아프리카 프릭스 3대3 농구팀, 창단 3개월 만에 우승	1
20200615	서머너즈 워, 인기 몬스터 5종 형상변환 업데이트	1
20200615	엔터메이트, -8.90% VI 발동	1
20200615	바른손이앤에이, -10.06% VI 발동	1
20200615	컴투스 '서머너즈 워', 인기 몬스터 형상변환 업데이트 실시	1
20200615	컴투스 ‘서머너즈 워’, 몬스터 5종 형상변환 업데이트	1
20200615	아프리카 프릭스 농구팀, ‘컴투스 3X3 프리미어리그’ 정규시즌 우승	1
20200615	코스닥 추락 속...에이치엘비 · 알테오젠 '급락' vs 씨젠은 '상승'	1
20200615	컴투스 '서머너즈 워', 인기 몬스터 5종 형상변환 업데이트 실시	1
20200615	‘서머너즈워’, 신규 형상변환 5종 추가…편의성 개선 작업도 실시	1
20200615	[업앤다운]게임주 하락…넥슨지티만 유일 상승	1
20200615	[6월 15일] 애니팡4, 홍보 모델 아이유 선정 등 게임 업계 핫클립	1
20200624	리노공업, +6.49% 상승폭 확대	0
20200624	리노공업, +11.95% VI 발동	0
20200624	넥슨지티, +9.13% VI 발동	0
20200624	SNK, +7.09% 상승폭 확대	0
20200624	네스엠, +5.67% 상승폭 확대	0
20200624	KOREA3X3 프리미어리그 PO 3일 앞으로…각 구단 엔트리 발표	0
20200624	휴젤, 무상증자 호재에 '급등'...시가총액 상위 100대 기업 진입	0
20200624	컴투스 3X3 프리미어리그 플레이오프 베스트 총출동	0
20200624	3X3 프리미어리그, PO 엔트리 최종 발표	0
20200624	'컴프매 LIVE 2020, 신규 국가대표 선수 업데이트	0
20200624	네오위즈홀딩스, +2.71% 상승폭 확대	0
20200624	컴프매 LIVE 2020, 신규 국가대표 선수 업데이트	0
20200624	컴투스 '컴투스프로야구 for 매니저 LIVE 2020' 신규 국가대표 선수카드 업데...	0
20200624	네오위즈, +7.54% 52주 신고가	0
20200624	컴투스, '컴프매 LIVE 2020' 선수 업데이트 실시	0
20200624	컴투스, '컴프매 LIVE 2020' 신규 국가대표 선수 업데이트	0
20200624	'컴프매 라이브 2020' 국가대표 선수 업데이트	0
20200624	[마감시황] 코스닥 시가총액 상위 50위 6월 24일 시황…TOP5는 셀트리온헬스케...	0
20200624	[이슈분석]'인수합병' 통해 핵심 IP와 글로벌 경쟁력 확보	0
20200624	[6월 24일] 블레이드앤소울, 신규 클래스 천도사 추가 등 게임 업계 핫클립	0
20200624	"""태극마크 단 이대호·오승환 만나세요""…컴투스 '컴프매 LIVE 2020', 신규 국..."	0
20200624	[기획] 게임사 탑15 2020년 하반기 기상도(8)-컴투스	0
20200624	‘컴프매 LIVE 2020, 신규 국가대표 선수 업데이트	0
20200624	[업앤다운]게임주 상승…액토즈소프트↑·엠게임↓	0
20200626	에이프로젠 H&G, -1.85% 상승폭 확대	1
20200626	'창작자의 꿈이 현실로'…컴투스 글로벌 게임문학상 2020	1
20200626	위메이드, +12.12% 52주 신고가	1
20200626	위메이드, +14.01% 상승폭 확대	1
20200626	컴투스 신작 RPG '워너비챌린지', 신규 콘텐츠 '몽환정원' 공개...어떤 특징 ...	1
20200626	컴투스 '워너비챌린지', 새로운 차원의 신규 콘텐츠 '몽환정원' 공개	1
20200626	컴투스 워너비챌린지 신규 콘텐츠 ‘몽환정원’ 공개	1
20200626	위메이드, +18.25% VI 발동	1
20200626	컴투스 '워너비챌린지' 여름맞이 업데이트	1
20200626	워너비챌린지, 새로운 차원의 신규 콘텐츠 몽환정원 공개	1
20200626	컴투스 ‘워너비챌린지’ 신규 콘텐츠 ‘몽환정원’ 공개	1
20200626	LG그룹 시가총액 100조 원 다시 돌파하나?...LG유플러스 5% 이상 상승하며 '견...	1
20200626	플레이위드, +11.59% VI 발동	1
20200626	스토리 RPG ‘워너비챌린지’, 신규 콘텐츠 ‘몽환정원’ 도입	1
20200626	워너비챌린지, 새로운 차원의 신규 콘텐츠 ‘몽환정원’ 공개	1
20200626	[게임오늘] '포트나이트', '파티로얄'에서 영화 상영회와 음악 공연 개최…넷...	1
20200626	[6월 26일] 바람의 나라: 연, 사전등록 100만 돌파 등 게임 업계 핫클립	1
20200629	3 대 3 농구 휩쓴 ‘태풍’	1
20200629	아프리카 프릭스 3X3 농구팀, '컴투스 KOREA 3X3 프리미어리그 2020' 준우승	1
20200629	컴투스, 서머너즈워 매출 회복으로 실적 개선 기대-키움	1
20200629	컴투스, '서머너즈워' 회복세…2분기 호실적 예상-키움증권	1
20200629	[I-리포트] 컴투스, 2분기 최고 수준의 실적흐름 - 키움증권	1
20200629	아프리카 프릭스 3X3 농구팀, ‘컴투스 KOREA 3X3 프리미어리그 2020’ 준우승	1
20200629	[리포트 브리핑]컴투스, '서머너즈 워, 야구 라인업 반등. 하반기 신작 모멘텀...	1
20200629	네오위즈, +4.49% 52주 신고가	1
20200629	아프리카 프릭스 농구팀, 창단 3개월 만에 준우승 '쾌거'	1
20200629	아프리카 프릭스 3X3 농구팀, 플레이오프 준우승	1
20200629	아프리카 프릭스, ‘컴투스 KOREA 3X3 프리미어리그 2020’에서 준우승 차지	1
20200629	아프리카 프릭스, 컴투스 KOREA 3X3 프리미어리그 2020 플레이오프 준우승	1
20200629	'서머너즈 워' 월드 아레나 시즌13, 캐나다 '하우투플레이' 레전드 등극	1
20200629	[리포트 브리핑]컴투스, '부활한 서머너즈워+모멘텀의 하반기' 목표가 173,00...	1
20200629	‘컴투스 KOREA 3X3 프리미어리그 2020’, 시즌 종료	1
20200629	상승률 상위 50선 - 코스닥	1
20200629	'서머너즈 워' 월드 아레나 시즌13, 캐나다 '하우투플레이' 우승	1
20200629	'컴투스 KOREA 3X3 프리미어리그 2020', 시즌 종료 '한솔 레미콘' 최종 우승	1
20200629	‘서머너즈 워’ 월드 아레나 시즌13, 캐나다 ‘하우투플레이’ 레전드 등극	1
20200629	[장중수급포착] 컴투스, 외국인/기관 동시 순매수… 주가 +5.52%	1
20200629	컴투스 '서머너즈 워' 월드 아레나 시즌13, 최종 순위 결정하는 '레전드 토너...	1
20200629	[MTN 타라시스템] 제이엔케이히터 수소차 테마주 강세	1
20200629	서머너즈 워 월드 아레나 시즌13, 캐나다 '하우투플레이' 레전드 등극	1
20200629	'서머너즈 워' 월드 아레나 시즌13, 캐나다 '하우투플레이' 레전드 등극!	1
20200629	'컴투스 3대3 농구 프로리그' 성료… '한솔 레미콘' 우승	1
20200629	에이프로젠 H&G, +1.00% 상승폭 확대	1
20200629	웹젠, +1.95% 상승폭 확대	1
20200629	서머너즈 워 월드 아레나 시즌13, 캐나다 하우투플레이 우승	1
20200629	컴투스 KOREA 3X3 프리미어리그 2020, 한솔 레미콘 우승	1
20200629	컴투스, 'KOREA 3X3 프리미어리그 2020' 시즌 종료…‘한솔 레미콘’ 최종 우...	1
20200629	[뉴스워치-게임] 엔씨소프트, '투턱곰 X 몬스타엑스' 신규 콜라보 웹예능 공개...	1
20200629	컴투스, 온라인 바둑 서비스 '타이젬' 인수	1
20200629	컴투스, 대한민국 1위 바둑 서비스 '타이젬' 인수	1
20200629	컴투스, 바둑 서비스 1위 '타이젬' 경영권 인수	1
20200629	컴투스, 국내 1위 바둑 서비스 ‘타이젬’ 인수	1
20200629	서머너즈 워 월드 아레나 시즌13, 캐나다 ‘하우투플레이’ 레전드 등극	1
20200629	컴투스, 대한민국 1위 바둑 서비스 ‘타이젬’ 인수	1
20200629	컴투스 KOREA 3X3 프리미어리그 2020, 시즌 종료 ‘한솔 레미콘’ 최종 우승	1
20200629	국내 온라인 바둑 1위 '타이젬', 컴투스가 인수했다	1
20200629	"컴투스, 온라인 바둑 서비스 '타이젬' 인수…""바둑, 미래산업으로 육성"""	1
20200629	컴투스, 국내 1위 온라인 바둑 서비스 '타이젬' 운영사 인수	1
20200629	컴투스, 국내 1위 바둑 서비스 '타이젬' 인수	1
20200629	컴투스, 온라인 바둑 서비스 회사 '타이젬' 경영권 인수	1
20200629	컴투스, 바둑 서비스 ‘타이젬’ 운영사 동양서비스 경영권 인수	1
20200629	[게임오늘] 넷마블, '클럽 엠스타' 홈가든 시즌8 업데이트 실시…엔씨소프트,...	1
20200629	컴투스, 국내 1위 온라인 바둑 서비스 '타이젬' 인수	1
20200629	컴투스, 바둑 서비스 ‘타이젬’ 인수	1
20200629	컴투스, 국내 1위 바둑 서비스 ‘타이젬’ 품었다	1
20200629	[오마이 특징주] AI 시스템 포착을 통해 오늘의 핫한 종목! '제이엔케이히터,...	1
20200629	컴투스, PC온라인 바둑 서비스 타이젬 인수	1
20200629	컴투스, 온라인 바둑 서비스 '타이젬' 품었다... 동양온라인 인수	1
20200629	컴투스 '서머너즈 워' 월드 아레나 시즌13, 캐나다 유저 레전드 등극	1
20200629	"컴투스, 국내 1위 바둑 서비스 '타이젬' 인수...""M&A 적극 추진"""	1
20200629	컴투스, AI 기술 접목한 국내 1위 바둑 서비스 '타이젬' 인수	1
20200629	컴투스, 바둑 서비스 '타이젬' 인수	1
20200629	컴투스, 온라인 바둑 서비스 ‘타이젬’ 인수…해외·대회 강화	1
20200629	[마감시황] 코스닥 시가총액 상위 50위 6월 29일 시황…TOP5는 셀트리온헬스케...	1
20200629	[마감시황] 코스피, 外人‧기관 '팔자'에 2090선 하락…코스닥도↓	1
20200629	코스닥, 셀트리온제약 · 알테오젠 · 메지온 등 '급락'	1
20200629	"[증시마감] 코스피,하락 마감 ...""지수 2,100선 무너져"""	1
20200629	[이슈] 서머너즈워, 월드아레나 시즌13 레전드는 加 '하우투플레이'	1
20200629	컴투스, '서머너즈 워' 토너먼트서 캐나다 '하우투플레이' 레전드 등극	1
20200629	컴투스, 한국 1위 바둑 서비스 '타이젬' 인수	1
20200629	게임주 하락세, 위메이드 액토즈소프트 급락하고 넥슨지티 4%대 올라	1
20200629	[송은정의 비즈 브리핑]유료방송시장 '새판짜기'…IHQ·현대미디어 매각 추진...	1
20200629	컴투스, 바둑 서비스 '타이젬'도 인수…M&A 광폭 행보	1
20200629	컴투스, 1위 온라인 바둑 서비스 ‘타이젬' 인수	1
20200629	29일 코스닥 순매매 개인 상위종목(확정)	1
20200629	[업앤다운]게임주 하락…넥슨지티↑·위메이드↓	1
20200629	컴투스, 국내 1위 온라인 바둑 서비스 '타이젬' 품에 안다	1
20200629	[게임브리핑] 문체부·콘진원 '게임문화 창작콘텐츠 공모전' 개최 외 (6월 29...	1
20200629	컴투스, 온라인바둑 '타이젬' 운영사 동양온라인 지분 86% 인수	1
20200629	한솔레미콘, 컴투스 KOREA3X3 프리미어리그 2020 우승	1
20200630	컴투스, M&A 광폭 행보…국내 1위 바둑 서비스 '타이젬' 인수	0
20200630	선데이토즈, -8.76% VI 발동	0
20200630	[강세 토픽] 고ROE주 테마, 컴투스 +5.71%, 슈피겐코리아 +5.10%	0
20200630	[업종공략 업앤다운]식음료주 주목…오늘 핵심 공략주는?	0
20200630	컴투스, +8.11% 52주 신고가	0
20200630	"컴투스 목표주가 상향, ""서머너즈워 매출 늘어 2분기 깜짝실적 가능"""	0
20200630	[특징주] 컴투스 116,200원, 30일 9시 25분 등락률 7.10%	0
20200630	'컴투스' 52주 신고가 경신, 6년된 게임의 최고 매출 - 하이투자증권, BUY(유...	0
20200630	바른손이앤에이, +6.82% 상승폭 확대	0
20200630	넥슨지티, +3.90% 상승폭 확대	0
20200630	컴투스, 적극적 인수합병 행보..한국 1위 바둑 서비스 '타이젬' 인수	0
20200630	[강세 토픽] 모바일게임 테마, 바른손이앤에이 +8.77%, 액션스퀘어 +8.03%	0
20200630	넥슨지티, +6.49% 52주 신고가	0
20200630	넷마블, +8.19% 상승폭 확대	0
20200630	넷게임즈, +4.80% 상승폭 확대	0
20200630	넥슨지티, +11.26% VI 발동	0
20200630	조이시티, +5.09% 52주 신고가	0
20200630	"""컴투스, 2Q에 사상 최대 분기 매출액 달성"" 전망"	0
20200630	[오마이 특징주] AI 시스템 포착을 통해 오늘의 핫한 종목! '이글벳, 제일바이...	0
20200630	컴투스, 상승출발 후 현재 +10.41%... 이 시각 거래량 20만6672주	0
20200630	컴투스, 연이은 M&A로 성장동력 확보 나서	0
20200630	게임주도 한한령 해제설에 강세 ‘눈길’	0
20200630	[표]6월 30일 52주 신고가 종목 및 최근 동향	0
20200630	[마감시황] 코스피, 기관 '사자'에 2100선 상승…코스닥도↑	0
20200630	게임업계에 부는 'M&A바람'...글로벌 사업다각화·시너지효과↑	0
20200630	한한령 해제 기대에 화장품, 게임주 훈풍	0
20200630	7살 '서머너즈워', 장기흥행 이어간다	0
20200630	6월 게임주 한한령 해제 기대감에 상승세 유지	0
20200630	게임산업 허리 커진다… 중견게임사, 외연 확장 박차	0
20200630	[업앤다운]게임주 한한령 해제 기대감으로 상승…컴투스↑·선데이토즈↓	0
20200701	게임업계, 하반기 게임 기대작 풍성…‘빅3’ 정면 경쟁 예고	1
20200701	게임사들, 다양한 문화 콘텐츠로 유저들과 '교감'한다	1
20200701	[브라보! 투자 인사이트] 2분기 호실적과 4분기 신작효과	1
20200701	컴투스프로야구2020, 여름 시즌 이벤트 실시	1
20200701	‘컴투스프로야구2020’ 무더위를 날려라! 시원한 여름 이벤트 실시	1
20200701	컴투스, 모바일 야구 게임 ‘컴투스 프로야구 2020’ 여름 이벤트 실시	1
20200701	컴투스 컴프야2020 여름 이벤트 실시	1
20200701	퍼즐부터 스포츠까지…누구나 즐길 수 있는 게임이 뜬다	1
20200701	여름을 날릴 타구, 컴투스 프로야구2020 여름 시즌 이벤트 개최	1
20200701	'컴투스프로야구2020' 무더위를 날려라! 시원한 여름 이벤트 실시	1
20200701	컴투스, ‘컴투스프로야구2020’, 시원한 여름 이벤트 실시	1
20200701	[창간9주년]게임화 러시...올해 만나는 유명 IP 모바일 신작	1
20200701	"[증시마감] 코스피, 2,100대 약보합...""美中 갈등 우려 속 하락 마감"""	1
20200701	코스닥, 에이치엘비 · 알테오젠 등 바이오주 '급락'	1
20200701	컴투스 '컴투스프로야구2020' 여름 시즌 맞이 이벤트 진행	1
20200701	게임주 하락 우세, 위메이드 네오위즈 급락하고 웹젠 10%대 급등	1
20200701	‘컴프야2020’ 여름 시즌 이벤트 진행…오는 31일까지	1
20200701	한한령 해제 조짐… 게임사에 훈풍불까	1
20200701	컴투스, 모바일 야구게임 '컴프야2020' 여름 이벤트 실시	1
20200701	'컴투스프로야구2020' 무더위를 날려라 시원한 여름 이벤트 실시	1
20200701	01일, 외국인 코스닥에서 앱클론(-6.56%), 에이비엘바이오(-4.84%) 등 순매도	1
20200703	쏟아지는 신작 게임… 뜨거운 모바일 大戰	1
20200703	게임도 한한령 해제되나…주가 '들썩'	1
20200703	[더벨]KB운용, 컴투스 팔고 게임빌로 '갈아타기'	1
20200703	[IT이슈 리마인드] ③ 남궁훈 카카오게임즈 대표 “우리의 진짜 경쟁자는 ‘나...	1
20200703	[오늘의 추천종목-유안타증권]LG·카카오·삼성전자 등	1
20200703	컴투스, +1.30% 52주 신고가	1
20200703	넷마블, +1.89% 52주 신고가	1
20200703	게임빌, 적자 늪 탈출하고 ‘명가 재건’ 나선다	1
20200703	3×3 농구 리그의 작은 거인 '한준혁'	1
20200703	코스피, 기관ㆍ외인 매수세에 2150선 상승 장 마감	1
20200703	게임주 혼조, 액토즈소프트 네스엠 뛰고 선데이토즈 조이맥스 내려	1
20200703	[증시마감] 코스피 이틀째 상승 마감…2,150선 회복	1
20200703	‘몰아치는 3점 슛’ 박카스 김기성, 3대3 무대서 부활	1
20200706	컴투스, 2분기 실적 급반등 예상-이베스트증권	0
20200706	컴투스, 2·4분기 실적 급반등 할 것-이베스트	0
20200706	컴투스, 올해 2분기 실적 급증 전망…목표가↑-이베스트證	0
20200706	컴투스, 2분기 실적 반등 기대…목표가↑-이베스트	0
20200706	엔씨소프트, +2.22% 52주 신고가	0
20200706	컴투스, 사흘째 오름세…2Q 실적 기대감 ‘UP’	0
20200706	엠게임, +11.34% VI 발동	0
20200706	네오위즈, +3.80% 52주 신고가	0
20200706	드래곤플라이, +6.46% 상승폭 확대	0
20200706	액토즈소프트, +10.11% 상승폭 확대	0
20200706	'서머너즈 워' 갖고 싶은 몬스터 직접 선택 기회	0
20200706	메디톡스, -6.73% VI 발동	0
20200706	컴투스, '서머너즈 워' 몬스터 소환 이벤트	0
20200706	컴투스, '서머너즈 워' 태생 4성 몬스터 소환 이벤트 실시	0
20200706	컴투스 ‘서머너즈 워’, 소환 이벤트 실시	0
20200706	‘서머너즈워’, 태생 4성 몬스터 획득 기회…8월9일까지 진행	0
20200706	[52주 최고가] 코메론 20.8%↑, 26개 종목 장중 신고가	0
20200706	서머너즈 워, 태생 4성 몬스터 소환 프로모션 진행	0
20200706	컴투스 '서머너즈 워', ‘태생 4성 몬스터 소환 이벤트' 실시	0
20200706	'서머너즈 워', 원하는 몬스터 소환하는 4성 소환 이벤트 진행	0
20200706	컴투스 '서머너즈 워', 몬스터 선택 소환할 수 있는 '태생 4성 몬스터 소환 이...	0
20200706	컴투스 서머너즈 워, 소환 이벤트...원하는 몬스터 직접 선택	0
20200706	컴투스, ‘서머너즈 워’, 원하는 몬스터 선택 소환할 수 있는 ‘태생 4성 몬...	0
20200706	카카오, 장중 첫 30만원 돌파…다시 달리는 언택트株	0
20200706	소외 됐던 넷마블 '기대감'에 날았다	0
20200706	컴투스 서머너즈 워 4성 몬스터 소환 이벤트 진행	0
