id	document	label
20190306	게임빌-컴투스 대학생 서포터즈 'GC 플레이어' 1기 모집 시작	0
20190306	컴투스 '타이니팜', 세계자연기금에 북극곰 보전 후원금 전달	0
20190306	게임빌-컴투스, 대학생 서포터즈 ‘GC 플레이어’ 1기 모집	0
20190306	타이니팜, 7주년 맞이 세계자연기금에 후원금 전달	0
20190306	게임빌-컴투스, 대학생 서포터즈 모집	0
20190306	게임빌-컴투스, 대학생 서포터즈 'GC 플레이어' 1기 모집중	0
20190306	컴투스, 세계자연기금에 후원금 전달	0
20190306	존 리 구글코리아 대표 “향후 5년간 개발자 5만명 육성”	0
20190306	게임빌-컴투스, 대학생 서포터즈 GC 플레이어 모집	0
20190306	컴투스, '타이니팜' 7주년 맞아 '세계자연기금'에 후원금 전달	0
20190306	"게임업계, 프로야구 개막 맞춰 모바일 야구 게임도 ""플레이볼"""	0
20190306	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 -1.38% 하락, 신...	0
20190306	구글 “머신러닝 개발자, 한국서 5년 5만명 교육”	0
20190306	컴투스, 북극곰 지키는 '세계자연기금' 후원	0
20190306	"""북극곰을 지켜주세요"" 타이니팜, 세계자연기금에 후원금 전달"	0
20190306	[시황_정오] 코스닥 745.56p, 하락세 (▼2.39p, -0.32%) 반전	0
20190306	컴투스 타이니팜, 세계자연기금에 후원금 전달	0
20190306	컴투스 ‘타이니팜’ 굿즈 판매로 세계자연기금 후원금 전달	0
20190306	컴투스 ‘타이니팜’, 세계자연기금에 후원금 전달	0
20190306	"구글 ""5년 동안 한국 개발자 5만명 AI교육 지원"""	0
20190306	"존 리 사장 ""구글은 한국 경제에 기여했고, 앞으로도 할 것"""	0
20190306	[이슈] 북극곰 지키자! 컴투스 '타이니팜', 세계자연기금에 후원금 전달	0
20190306	게임빌-컴투스, 대학생 서포터즈 'GC 플레이어' 1기 모집 중	0
20190306	게임빌-컴투스, 대학생 서포터즈 ‘GC 플레이어’ 1기 모집 중	0
20190306	컴투스, '타이니팜' 7주년 기념 북극곰 후원금 전달	0
20190306	컴투스, 3월 6일 주가 전일대비 +800원 변동된 118,000원으로 장 마감	0
20190306	[3월 6일] 엔씨, 리니지M '이클립스' 업데이트 등 게임 업계 핫 클립	0
20190306	컴투스 타이니팜, 세계자연기금에 '세이브베어' 후원금 전달	0
20190306	6일 코스닥 외국인 순매수 상위종목(확정)	0
20190307	[표](6일현재) 거래금액 코스닥 Top 20 (전거래일 현재/시간외일부포함)	1
20190307	전일, 외국인 코스닥에서 JYP Ent.(+4.53%), 에코마케팅(+3.25%) 등 순매수	1
20190307	[창간 7주년] 롤-애니팡-리니지M…만화로 본 게임 핫이슈	1
20190307	게임빌-컴투스, 대학생 서포터즈 'GC 플레이어' 모집	1
20190307	오전 10:00 현재 코스닥은 50:50으로 보합세, 매도강세 업종은 인터넷업(1.32...	1
20190307	컴투스, 전일 대비 약 5% 하락한 112,400원	1
20190307	‘컴투스프로야구2019’, 사전예약 참여하고 새 시즌 준비하세요!	1
20190307	‘게임빌-컴투스’ 형제, 글로벌 영토 확장 재시동	1
20190307	컴투스, 새시즌 맞이 '컴프야2019' 사전등록 이벤트 진행	1
20190307	오전 10:30 현재 코스닥은 49:51으로 매수우위, 매도강세 업종은 인터넷업(1....	1
20190307	국내 인디 게임 개발사 해외 진출 지원하는 ‘제 4회 구글플레이 인디 게임 페...	1
20190307	컴투스프로야구2019, 대규모 업데이트 앞서 사전예약 실시	1
20190307	'컴투스프로야구2019' 사전예약 개시…이달 중 대규모 업데이트	1
20190307	[정오 시황] 코스닥 748.09, 상승세(▲1.39, +0.19%) 반전	1
20190307	오후 12:01 현재 코스닥은 48:52으로 매수우위, 매도강세 업종은 인터넷업(0....	1
20190307	[시황_정오] 코스닥 748.06p, 상승세 (▲1.36p, +0.18%) 반전	1
20190307	‘컴투스 프로야구 2019’, 대규모 업데이트 앞서 ‘사전예약 이벤트’ 진행	1
20190307	컴투스, 3월 7일 현재 실시간 주식시황	1
20190307	[인디인벤] 구글, ‘제 4회 구글플레이 인디 게임 페스티벌’ 개최	1
20190307	구글 '제 4회 구글 플레이 인디 게임 페스티벌' 개최한다	1
20190307	[마감시황] 코스피, 5거래일 연속 하락…2165선 마감	1
20190307	[꿀딴지곰 겜덕연구소] 게임 멸종을 요구하는 시대..게임 규제는 유구한 역사...	1
20190307	‘컴투스프로야구 2019’ 프로야구 개막 앞두고 사전예약 이벤트	1
20190307	7일 코스닥 외국인 순매수 상위종목(잠정)	1
20190307	7일 코스닥 기관 순매수 상위종목(잠정)	1
20190307	7일 코스닥 개인 순매수 상위종목(잠정)	1
20190307	컴투스, 150억원 규모 자사주 취득…주주가치 제고 목적	1
20190307	"컴투스, 150억원 규모 자사주 취득… ""주가 안정 및 주주가지 제고"""	1
20190307	컴투스, 150억원 규모 자사주 취득 계획 공시	1
20190307	컴투스, 150억원 규모 자사주 취득 계획	1
20190307	컴투스, 주주가치 제고 위해 ‘150억 자사주’ 취득	1
20190307	구글, '인디게임 페스티벌' 한국 일본 유럽에서 동시에 열어	1
20190307	컴투스, 150억 원 규모 자사주 취득… 주주가치 제고	1
20190307	"컴투스, 150억원 규모 자사주 취득…""주주 가치 제고"""	1
20190307	컴투스, 주주가치 제고 앞장…4개월 만에 또 자사株 매입	1
20190307	新作이거나 IP 많거나…경쟁력 갖춘 게임株 주목	1
20190307	컴투스, 150억원 자사주 취득한다…주주가치 제고	1
20190307	"컴투스, 150억 규모 자사주 취득…""주주가치 제고"""	1
20190307	컴투스 150억 규모 자사주취득…“주가안정·주주가치 제고”	1
20190307	컴투스, 150억 규모 자사주 취득	1
20190307	"컴투스, 150억 규모 자사주 취득…""중장기적인 주주정책 일환"""	1
20190307	"컴투스, 150억 규모 자사주취득…""주가안정·주주가치 제고"""	1
20190307	[3월 7일] 웹젠, 마스터 탱커 3월 11일 출시 예정 등 게임 업계 핫 클립	1
20190307	게임주 약세, 컴투스 넵튠 급락하고 NHN엔터테인먼트 올라	1
20190307	"컴투스 150억 규모 자사주 사기로, ""주주가치 높이고 성장 자신"""	1
20190307	'성장 확신' 컴투스, 150억 원 규모 자사주 매입 결정... 글로벌 성장 가능성...	1
20190307	[7일 외국인 순매수 Top 10] KODEX 200 903억, 현대엘리베이 64억, LG화학 44...	1
20190307	[7일 외국인 순매도 Top 10] KODEX 코스닥 150 248억, 삼성바이오로직스 58억...	1
20190308	컴투스, '주주가치' 제고 앞장… 150억 규모 자사주 취득	0
20190308	컴프매 LIVE 2019, 시즌 업데이트 사전예약 실시	0
20190308	컴투스, '컴프매 라이브 2019' 사전예약 실시	0
20190308	컴프매LIVE 2019, 시즌 업데이트 앞두고 사전예약	0
20190308	‘컴투스프로야구 2019’, 시즌 업데이트 사전예약	0
20190308	"컴투스, 150억원 규모 자사주 취득 계획…""주가 안정과 주주가치 제고 위해"""	0
20190308	컴투스프로야구 포 매니저 라이브 2019, 시즌 업데이트 사전 예약	0
20190308	컴투스 '컴투스프로야구 for 매니저' 시즌 업데이트 사전예약 실시	0
20190308	매니지먼트 게임 ‘컴프매 LIVE 2019’ 사전 예약 이벤트 진행	0
20190308	컴투스, 프로야구 for 매니저 LIVE 2019, 시즌 업데이트 사전예약	0
20190308	컴투스, '컴프매 라이브' 시즌 업데이트 사전예약 시작	0
20190308	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 2.43% 상승, 신라...	0
20190308	컴투스, 3월 8일 현재 실시간 주식시황	0
20190308	게임빌, '빛의 계승자' 1주년 기념 프로모션 진행	0
20190308	‘제4회 구글플레이 인디 게임 페스티벌’, 참여 문 넓힌다	0
20190308	게임빌, ‘빛의 계승자’ 서비스 1주년 특별 프로모션	0
20190308	'컴투스프로야구 for 매니저 LIVE 2019' 시즌 업데이트 사전예약	0
20190308	[이슈] 컴투스 '컴프매 LIVE 2019', 시즌 업데이트 사전예약	0
20190308	‘컴투스프로야구 for 매니저 LIVE 2019’, 시즌 업데이트 사전예약	0
20190308	컴투스증권매매 8일 현재 114500원	0
20190308	'컴투스프로야구 for 매니저 LIVE 2019' 시즌 업데이트 사전예약 진행	0
20190308	게임주 혼조, 웹젠 넵튠 오르고 더블유게임즈 엔씨소프트 하락	0
20190308	[오늘의 게임 소식] 3/8 플레로게임즈, 모바일 RPG 신작 '2079 게이트식스' B...	0
20190308	[오늘의 게임 소식] '네코제X블리자드' 유저 아티스트 모집 시작	0
20190308	컴투스, 3월 8일 주가 전일대비 +2,800원 변동된 114,500원으로 장 마감	0
20190308	모바일게임 글로벌 무한경쟁 시대, 지역별 순차 접근이 '해답'	0
20190311	지난주 증시 외국인 '팔자' 종목 1위 삼성전자, 2위 KB금융	1
20190311	게임과 손잡는 스마트폰…이유있는 '동맹'	1
20190311	[표](8일현재) 거래금액 코스닥 Top 20 (전거래일 현재/시간외일부포함)	1
20190311	[더벨]컴투스, 3개월 만에 자사주 추가 매입…150억 투자	1
20190311	전일, 코스닥 외국인 순매수상위에 오락·문화 업종 2종목	1
20190311	[시황_개장] 코스닥 738.61p, 개인 순매수에 상승세 (▲2.64p, +0.36%)	1
20190311	[ET투자뉴스]펄어비스_지수하락에도 불구하고 종목흐름은 좋아 현재 +3.99%	1
20190311	컴투스 ‘스카이랜더스’, 서구권 100만 다운로드 돌파…‘서머너즈 워’ 흥행...	1
20190311	컴투스, 스카이랜더스 링 오브 히어로즈 글로벌 누적 다운로드 100만 넘어	1
20190311	[시황_정오] 코스닥 728.87p, 하락세 (▼7.1p, -0.96%) 반전	1
20190311	컴투스 '스카이랜더스', 출시 10일만에 서구권 시장 100만 돌파	1
20190311	컴투스 ‘스카이랜더스’, 서구권 시장 100만 다운로드 돌파	1
20190311	컴투스 ‘스카이랜더스’, 서구권 시장 100만 다운로드 돌파!	1
20190311	컴투스, 3월 11일 현재 실시간 주식시황	1
20190311	게임빌, '빛의 계승자' 콜라보 앞세워 인기 반등	1
20190311	‘스카이랜더스’, 유럽·북미 등 출시 10일만에 100만 다운로드 돌파	1
20190311	컴투스 '스카이랜더스', 서구권 시장 100만 다운로드 돌파	1
20190311	[시황_장마감] 코스닥 739.09p, 상승(▲3.12p, +0.42%)마감. 개인 +131억, 외...	1
20190311	'스카이랜더스', 서구권 시장 출시 열흘만에 100만 다운로드 돌파	1
20190311	[마감시황] 코스피, 7거래일 만에 소폭 상승…2138선 마감	1
20190311	컴투스 ‘스카이랜더스’, 서구권 시장 출시 열흘 만에 100만 다운로드 돌파	1
20190311	[게임스톡] 컴투스 4.1% 하락	1
20190311	컴투스 '스카이랜더스’, 유럽·북미서 100만 다운로드 돌파	1
20190311	[코스닥 마감]닷새만에 상승전환…740선 '바짝'	1
20190311	‘스카이랜더스’, 북미·유럽 출시 열흘만에 100만 다운로드 기록	1
20190311	[업앤다운]게임주 상승…펄어비스·NHN엔터↑·조이시티·액션스퀘어↓	1
20190311	컴투스 '스카이랜더스', 서구권 100만 다운로드 돌파	1
20190311	컴투스, 3월 11일 주가 전일대비 -4,700원 변동된 109,800원으로 장 마감	1
20190311	컴투스 ‘스카이랜더스’, 서구권 100만 다운로드 돌파	1
20190311	11일 코스닥 개인 순매수 상위종목(확정)	1
20190311	11일 코스닥 외국인 순매수 상위종목(확정)	1
20190311	게임주 혼조, 펄어비스 NHN엔터테인먼트 급등하고 조이시티 급락	1
20190312	전날 외국인 코스닥 순매수 상위종목에 더블유게임즈·펄어비스	0
20190312	전일, 코스닥 외국인 순매수상위에 IT부품 업종 3종목	0
20190312	[게임 테마 오전 시황] 상승률 상위 종목, 와이제이엠게임즈 +2.31%·엔씨소프...	0
20190312	신한은행, '2019 신한 MY CAR 프로야구 예적금' 출시	0
20190312	[3월 11일] 넥슨, 천애명월도 신규 서버 '천하' 오픈 등 게임 업계 핫 클립	0
20190312	수퍼주총데이 앞두고 전운 감도는 상장사들	0
20190312	‘컴투스프로야구2019’, 스프링캠프 영상 콘텐츠 공개	0
20190312	'컴투스프로야구2019', 스프링캠프 영상 콘텐츠 공개	0
20190312	[뉴스워커_컴투스] '컴투스프로야구2019', 스프링캠프 영상 콘텐츠 공개	0
20190312	신한은행, '2019 신한 MY CAR 프로야구 예·적금' 선봬	0
20190312	신한은행, 2019 한국프로야구 예·적금상품 출시	0
20190312	“정민철 해설위원이 측정한 ‘컴투스프로야구2019' 선수 능력치는?”	0
20190312	[게임 테마 오후 시황] 상승률 상위 종목, 와이제이엠게임즈 +3.24%·네오위즈...	0
20190312	신한은행, 프로야구 성적따라 최고 연 4% 적금 판매	0
20190312	신한은행 '2019신한 MY CAR 프로야구' 예적금 출시	0
20190312	3월 12일 컴투스 주식장 1.18% 111100원	0
20190312	정민철 해설위원이 측정한 올 시즌 KBO 선수 능력치는	0
20190312	컴투스프로야구2019, 스프링캠프 영상 콘텐츠 공개	0
20190312	'2019 신한 MY CAR 프로야구 예적금' 응원팀 성적 따라 우대금리	0
20190312	신한은행, 응원하는 야구팀 따라 우대금리 받는 예적금 상품 출시	0
20190312	신한은행, '2019 신한 MY CAR 프로야구 예적금' 출시...응원팀 이기면 우대금...	0
20190312	KTB코스닥벤처펀드, 코스닥 춘풍타고…3개월 수익률 16%	0
20190312	야구 게임 명가 넷마블과 컴투스, 2019시즌 맞춰 '새 단장'	0
20190312	게임주 혼조, 선데이토즈 급등하고 웹젠 액토즈소프트 내려	0
20190312	[뉴스워커_신한은행] '2019 신한 MY CAR 프로야구 예적금' 출시 및 이벤트 시...	0
20190312	컴투스, 3월 12일 주가 전일대비 +800원 변동된 110,600원으로 장 마감	0
20190312	[업계동향] 린 VS 사무라이 쇼다운 M, 이번 주 한판 붙는다	0
20190312	[오늘의 게임 소식] 화이트데이 맞이 이벤트 등	0
20190313	컴투스, 목표가 21%↓ 11만원 제시-KTB證	1
20190313	컴투스 신작 '스카이랜더스' 부진…투자의견 '중립'-KTB투자證	1
20190313	직방, 아모레퍼시픽, 우일사, 시공데코 신입 및 경력 인재 모집	1
20190313	컴투스 목표주가 낮아져, 새 게임 스카이랜더스 매출 기대이하	1
20190313	컴투스, 스카이랜더스 흥행 부진…목표가 '↓'-KTB	1
20190313	"[Hot-Line] ""컴투스, 신작 흥행 기대 이하""…투자의견 `보유` 하향"	1
20190313	"KTB證 ""컴투스, 사라진 신작 효과"""	1
20190313	컴투스, 신작 매출 부진, 기대작 부재-KTB	1
20190313	[시황_개장] 코스닥 755.37p, 개인 순매수에 상승세 (▲0.61p, +0.08%)	1
20190313	[특징주]컴투스, 신작 게임 매출 부진에 하락세	1
20190313	[특징주] 컴투스, 신작 게임 매출 부진에 '52주 신저가'	1
20190313	[특징주] 컴투스, 스카이랜더스 흥행 부진에 신저가	1
20190313	[특징주] 컴투스, 신작 게임 매출 부진 우려에 신저가	1
20190313	[특징주] 컴투스, 신작 '스카이랜더스' 매출 부진에 신저가	1
20190313	[ET투자뉴스]컴투스_대형주의 상승흐름에 소외되면서 현재 -3.16%	1
20190313	"[특징주]컴투스 신저가 ""신작 '스카이랜더스' 매출 부진"""	1
20190313	[특징주] 컴투스, 신작 매출 부진에 '52주 신저가'	1
20190313	하루만에 '팔자' 돌아선 기관…코스피 하락 출발	1
20190313	[머니 e-종목]컴투스, 신작 '스카이랜더스' 부진에 '52주 신저가'	1
20190313	컴투스, 게임 5종 화이트데이 이벤트 실시	1
20190313	컴투스, 모바일게임 5종 화이트데이 맞이 이벤트 시작	1
20190313	[특징주] 컴투스, 신작 매출 부진에 신저가 기록	1
20190313	(특징주)컴투스, 신작 매출 부진에 신저가	1
20190313	프로야구시즌 개막…모바일 야구게임도 업그레이드	1
20190313	게임도 ‘화이트데이’ 분위기 물씬…기념 이벤트 풍성	1
20190313	컴투스 인기게임 5종, 화이트데이 이벤트 실시	1
20190313	컴투스, '타이니팜' 등 자사 인기게임 5종서 화이트데이 이벤트 실시	1
20190313	컴투스, 인기게임 5종서 화이트데이 맞이 이벤트 실시	1
20190313	[시황_정오] 코스닥 753.37p, 하락세 (▼1.39p, -0.18%) 반전	1
20190313	컴투스, 3월 13일 현재 실시간 주식시황	1
20190313	컴투스, 10만원선 무너지나…대거 매도세 쏟아지며 7%대 급락	1
20190313	“컴투스, 기대작 ‘스카이랜더스’ 실적 부진”	1
20190313	[이슈] 컴투스 인기게임 5종, 화이트데이 이벤트 실시	1
20190313	[시황_장마감] 코스닥 754.89p, 상승(▲0.13p, +0.02%)마감. 기관 +498억, 개...	1
20190313	[Oh!덕후] 프로야구 개막 D-10, 모바일 야구 게임 '새단장' 유저몰이 나서	1
20190313	[주총 일정 3/17~3/23] 삼성전자·YG엔터테인먼트 등 484개사 예정	1
20190313	[마감시황] 코스피, 기관 매도에 하락…2148선 마감	1
20190313	[코스닥 주가 하락률 Top 10] 룽투코리아, 에스앤더블류, 메디포스트, 한컴유...	1
20190313	[코스닥 마감]공존하는 호악재 속 소폭 상승…YG엔터 반등	1
20190313	13일 코스닥 개인 순매매 상위종목(잠정)	1
20190313	[오늘의 게임 소식] 크래프톤 신작 '미스트오버' 공개 등	1
20190313	[13일 외국인 순매수 Top 10] KODEX 200TR 1110억, SK하이닉스 114억, 삼성중...	1
20190313	모바일 게임 스토리를 왜 스킵하나..'뻔하고 지루하고 안중요해서'	1
20190313	게임주 혼조, 컴투스 게임빌 내리고 넥슨지티 넵튠 급등	1
20190313	[업앤다운]게임주 하락…액션스퀘어↑·룽투코리아↓	1
20190313	[13일 기관 순매도 Top 10] KODEX 200TR 1111억, 휠라코리아 164억, SK 92억,...	1
20190314	전날 외국인 코스닥 순매수 상위종목에 바이로메드·슈피겐코리아	1
20190314	'신한 두드림 스페이스' 청년 창업가 육성 프로그램...'디지털라이프스쿨' 3기...	1
20190314	컴투스, 신작 ‘스카이랜더스’ 성과 부진…목표가↓-삼성	1
20190314	컴투스, 목표가 23%↓ 10만원 제시-삼성證	1
20190314	[투데이 잇(it)슈] 시장의 특징주를 잡아라!	1
20190314	3월 14일 컴투스 주식추천주 1.86% 104100원	1
20190314	컴투스 사커스피리츠 제4회 스킨공모전 실시	1
20190314	세븐스프링스 20% 할인, 도미노피자 40% 할인 등 3월 14일 화이트데이에 할인...	1
20190314	[디자이너잡 채용정보] ㈜직방, 아모레퍼시픽, First Class Services Korea, ...	1
20190314	‘사커스피리츠’, 제 4회 스킨공모전 진행	1
20190314	컴투스 ‘사커스피리츠’, 제 4회 스킨공모전 실시	1
20190314	컴투스 ‘사커스피리츠’, 제4회 스킨공모전 실시	1
20190314	컴투스 '사커스피리츠', '제 4회 스킨공모전' 진행	1
20190314	컴투스 ‘사커스피리츠’, ‘제 4회 스킨공모전’ 실시!	1
20190314	‘반갑다 프로야구 시즌’…재정비 나선 모바일 야구게임 본격 ‘순위 경쟁’	1
20190314	컴투스, 3월 14일 현재 실시간 주식시황	1
20190314	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 -0.93% 하락, CJ...	1
20190314	컴투스 축구 카드 RPG ‘사커스피리츠’, ‘제 4회 스킨공모전’ 실시	1
20190314	사커스피리츠, 제 4회 스킨공모전 실시	1
20190314	축구 카드 RPG '사커스피리츠', 내달 5일까지 ‘스킨 공모전’ 진행	1
20190314	[게임 테마 오후 시황] 상승률 상위 종목, 액토즈소프트 +5.56%·엔텔스 +3.2...	1
20190314	"""반갑다 야구야!""... 게임사, 야구팬심 사로잡기에 분주"	1
20190314	3월 14일 컴투스 오늘증권시세 104900원 2.64%	1
20190314	컴투스 '사커스피리츠', '제4회 스킨공모전' 실시	1
20190314	컴투스, 사커스피리츠 '스킨공모전' 진행	1
20190314	2019프로야구 개막 눈앞, 게임사 업데이트로 분주	1
20190314	컴투스, '스카이랜더스' 부진해 '서머너즈워' 의존도 낮추기 빨간불	1
20190314	2019년 프로야구 개막에 맞춰 함께 알아두면 좋은 정보	1
20190314	'일베 코드' 막으려다 '○재앙'까지 막은 게임사들...그 속사정은?	1
20190314	컴투스 신작 '스카이랜더스' 부진…반등할까	1
20190314	[게임오늘]드래곤네스트, '홍련궁' 업데이트 실시…카카오게임TV, 배틀그라운...	1
20190314	[재도약 드라이브 거는 K게임] 컴투스, 모바일게임 리더십 강화···글로벌 ...	1
20190314	컴투스, ‘사커스피리츠’ 스킨공모전으로 금손 유저에 손짓	1
20190314	[Bull&Bear] 원익QnC, 실적기대에 주가 `맑음`	1
20190314	[14일 기관 순매수 Top 10] LG전자 235억, 동서 53억, LG이노텍 39억, 오렌지...	1
20190314	[14일 기관 순매도 Top 10] TIGER 200 1167억, 현대모비스 237억, 삼성바이오...	1
20190314	[업앤다운]게임주 소폭 하락…액토즈소프트↑·넵튠↓	1
20190315	[표](14일현재) 거래금액 코스닥 Top 20 (전거래일 현재/시간외일부포함)	1
20190315	2019 프로야구 시즌 앞두고 야구 게임도 콘텐츠 업데이트 활발	1
20190315	전일, 외국인 코스닥에서 신라젠(0.00%), 컴투스(+0.59%) 등 순매수	1
20190315	[09시 30분 게임 테마주 오전 시황] 한빛소프트,게임빌 등이 상승세 주도	1
20190315	[창간 14주년] 디스이즈게임 창간 14주년 축전 퍼레이드 #2	1
20190315	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 -2.33% 하락, CJ...	1
20190315	컴투스, 3월 15일 현재 실시간 주식시황	1
20190315	[15일 외국인 순매수 Top 10] 호텔신라 189억, 현대모비스 89억, CJ대한통운 ...	1
20190315	[15일 기관 순매수 Top 10] 삼성전자 1657억, SK이노베이션 204억, KODEX 코스...	1
20190315	[업앤다운]게임주 상승…썸에이지 17.12%↑·드래곤플라이↓	1
20190318	전일, 코스닥 기관 순매수상위에 통신장비 업종 3종목	0
20190318	[시황_개장] 코스닥 751.56p, 개인 순매수에 상승세 (▲3.2p, +0.43%)	0
20190318	[국고처 류태형] 종목상담 - 컴투스(078340)	0
20190318	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 0.71% 상승, CJ ...	0
20190318	[금주의쟁점] 넥슨 기대작 '크아 BnB M' 21일 출격	0
20190318	컴투스, 3월 18일 현재 실시간 주식시황	0
20190318	컴투스주가 3월 18일 현재 104800원	0
20190318	주식장 컴투스 주가 18일 현재 104500원	0
20190318	[★주식인사이드] 컴투스, 주가 104,700원(3월 18일 15시 15분 기준)	0
20190318	18일 코스닥 기관 순매매 상위종목(잠정)	0
20190319	컴투스, 목표가 13%↓ 12만5000원 제시-현대차證	1
20190319	"[퀵리포트] 컴투스, ""매수"" 유지..목표가 13%↓ 12만5000원-현대차證"	1
20190319	"""컴투스, 하반기 신작 모멘텀 기대""-현대차證"	1
20190319	[시황_개장] 코스닥 756.3p, 개인 순매수에 상승세 (▲3.17p, +0.42%)	1
20190319	[★주식인사이드] 컴투스, 주가 103,400원(3월 19일 9시 9분 기준)	1
20190319	컴투스 목표주가 하향, 새 게임 스카이랜더스 글로벌 매출 저조	1
20190319	[ET투자뉴스]펄어비스_상대적인 하락폭 더욱 커 현재 -2.07%	1
20190319	컴투스, 방치형 RPG 개발사 인수... M&A 가속	1
20190319	컴투스, 방치형 RPG 개발사 2곳 인수	1
20190319	컴투스, 방치형 RPG 게임사 인수...M&A 통해 포트폴리오 확장	1
20190319	"컴투스, 방치형 RPG 개발사 인수…""M&A 통해 기업 경쟁력 높일 것"""	1
20190319	"""기업 경쟁력 높일 것"" 컴투스, 방치형 RPG 개발사 인수"	1
20190319	컴투스, RPG 개발사 마나코어·노바팩토리 인수	1
20190319	"컴투스, 게임 개발사 2곳 인수...""기업 경쟁력 강화 전략적 투자"""	1
20190319	"컴투스, 방치형 RPG 개발사 인수 ""M&A 통해 기업 경쟁력 높일 것"""	1
20190319	"컴투스, 개발사 두 곳 인수…""M&A 통해 기업 경쟁력 높일 것"""	1
20190319	컴투스, 모바일게임 개발사 두곳 인수…방치형 RPG 확대	1
20190319	컴투스, 방치형 RPG 개발사 마나코어·노바팩토리 인수	1
20190319	"컴투스, 방치형 RPG 개발사 인수…""M&A 확대할 것"""	1
20190319	컴투스, 게임 사업 라인 확장..방치형 RPG 개발사 인수	1
20190319	컴투스, 방치형RPG 개발사 두 곳 인수...“M&A 확대할 것”	1
20190319	"컴투스, 방치형 RPG 개발사 2곳 인수…""사업 역량 강화"""	1
20190319	컴투스, 마나코어·노바팩토리 인수…방치형 RPG 역량 강화	1
20190319	컴투스, 모바일게임 개발사 마나코어·노바팩토리 경영권 확보 계약	1
20190319	컴투스, M&A 광폭행보… 개발사 2곳 추가 인수	1
20190319	"컴투스, 개발사 마나코어·노바팩토리 인수...""방치형 RPG 키운다"""	1
20190319	"컴투스, 마나코어·노바팩토리 인수..""게임 포트폴리오 확대"""	1
20190319	컴투스 방치형 RPG 개발사 인수	1
20190319	컴투스, '마나코어·노바팩토리' 인수	1
20190319	"[이슈] 컴투스, 개발사 2곳 인수…""M&A 통해 경쟁력 높일 것"""	1
20190319	컴투스, 방치형 RPG 개발사 인수, M&A 통해 글로벌 경쟁력 갖춘다	1
20190319	컴투스 M&A 통해 기업 경쟁력 확보, 마나코어와 노바팩토리 인수	1
20190319	컴투스, 방치형 RPG 개발사 ‘마나코어·노바팩토리’ 인수	1
20190319	"게임업계 슈퍼 주총데이 임박… ""위기 탈출 묘수 나올까?"""	1
20190319	컴투스 연이은 인수로 ‘방치형 RPG’ 포트폴리오 확장	1
20190319	컴투스, 마나코어·노바팩토리 인수…포트폴리오 확장	1
20190319	[종목썰쩐]컴투스, 2017년 악몽 또 꾸나…스카이랜더스 '우려'	1
20190319	[PEF 전성시대②] 주주는 '환호' 기업은 '비명'…'행동주의' 골머리	1
20190319	컴투스, 방치형 RPG 개발사 '마나코어' '노바팩토리' 인수	1
20190319	컴투스, 방치형 게임 개발사 '마나코어'와 '노바팩토리' 인수	1
20190319	주춤한 게임株 견인하는 드래곤플라이…기지개 켜나	1
20190319	컴투스, 방치형 RPG개발사 마나코어, 노바팩토리 인수	1
20190319	[게임오늘] 컴투스, 방치형 RPG 개발사 인수…펍지주식회사, 제 1차 PUBG Cla...	1
20190319	컴투스, 모바일 게임 개발사 '마나코어'·'노바팩토리' 인수	1
20190319	컴투스, 방치형 RPG 개발사 두 곳 인수	1
20190319	[마켓뷰] '고구마' 증시에 '사이다' 중소형주...5G·미세먼지株 '들썩'	1
20190319	"[미리보는 이데일리 신문]""국민연금은 어디에…"" 눈치투자 된 대체투자"	1
20190320	주총 앞둔 국내 주요 게임 상장사 핵심 안건은?	1
20190320	'꼬마빌딩 비켜'…강남 100억~500억대 빌딩 투자 활기	1
20190320	[시황_개장] 코스닥 750.01p, 개인 순매수에 상승세 (▲1.1p, +0.15%)	1
20190320	[★주식인사이드] 컴투스, 주가 101,000원(3월 20일 9시 9분 기준)	1
20190320	‘한집살이’ 앞둔 게임빌컴투스, 시너지효과 실적부진 탈출할까?	1
20190320	게임주, 증시 불안에 줄하락…액션스퀘어·NHN엔터 강세 ‘눈길’	1
20190320	넷마블·컴투스 자사주 매입 '뭉칫돈'...주가부양 효과는?	1
20190320	[52주 최저가] 레드로버 15.9%↓, 8개 종목 장중 신저가	1
20190320	"컴투스, 국내 개발사 2곳 인수…""게임 신작 내놓을 것"""	1
20190320	‘컴투스프로야구2019’ 새 시즌 맞이 대규모 업데이트	1
20190320	'컴투스프로야구2019', 2019 KBO 리그 개막 맞춰 새 시즌 돌입	1
20190320	컴투스프로야구2019, 새단장 마치고 시즌 준비 완료	1
20190320	[스타★주식인사이드] 컴투스, 주가 102,000원(3월 20일 15시 15분 기준)	1
20190320	컴투스, ‘컴투스프로야구2019’ 새단장 마치고 19시즌 준비 완료	1
20190320	‘컴투스프로야구2019’, 새단장 마치고 대규모 업데이트 시즌 준비 완료	1
20190320	하락장에서 연기금이 담은 종목은?	1
20190320	‘컴투스프로야구2019’, 대규모 업데이트 실시	1
